Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, s3m01, s3m02, s3m03, s3m04, s3m05, s3m06, s3m07, s3m08, s3m09, s3m10, s3m11, s3m12, s3m13, s3m14, s3m15, 
0, 10, 50.571600430253625, 41.36023131413246, 61.02347995923913, 46.08894061325188, 59.30248669610507, 47.56010526769302, 0.17828788179339786, 1.1592104614403336e+36, 0.7650333586193266, 3.1648285613926567e+35, 1.2781038421008807e+36, 0.5576991879843115, 0.31961688747653716, 0.5609209430751516, 2.2913768871410474, 0.5497580907678091, 0.24016189575195312, 0.18772180730646307, 0.7677614038640802, 0.178283007639759, 0.06612419313000094, 0.5175195089200648, 0.1526421755552292, 0.34529866398991765, 
0, 11, 49.84205386513158, 41.52393341064453, 59.890389901620374, 47.10946800595238, 55.66623499773551, 44.68687984717153, 0.1064614078454804, 1.4448130388966476e+36, 0.6623633929661342, 3.8343115263026416e+35, 1.6079370916753015e+36, 0.4461868353057326, 1.0481370290120442, 0.5631279754638672, 1.1357378466375943, 0.6139879862467448, 0.19488937296765915, 0.16454999645551047, 0.5915444691975912, 0.08554509106804342, 0.07655833164850871, 0.4136499828762478, 0.09514999389648438, 0.17453491876995753, 
0, 12, 46.95627945188492, 40.98125, 55.777896378391475, 44.829546875, 52.08656583091085, 42.680943080357146, 0.30554880746980995, 1.9938419936773738e+36, 1.3304231514051124, 5.2469526149404575e+35, 2.1211085039120998e+36, 0.696549505936472, 4.440329274823589, 2.8111460917704814, 0.5578256264711038, 0.44044115964104147, 1.1867401123046875, 1.3186817747173887, 0.4379311545950467, 0.35493666330973306, 0.6096656322479248, 0.7773465123669855, 0.3371470395256491, 0.3035024881362915, 
0, 13, 38.72369025735294, 38.69483753551136, 50.799368013211385, 39.976971487713676, 48.97886382556352, 41.12048647584034, 1.013837456703186, 2.769224991218575e+36, 2.626778835720486, 5.696691410506782e+35, 2.5562076842017614e+36, 2.0064563751220703, 3.638131068303035, 4.611923581077939, 1.296200029777758, 0.44447451504794033, 2.7908446700484664, 2.6380592628761574, 0.4933884327228253, 0.7780545552571615, 1.865607031460466, 0.5528042570073554, 0.7976428985595703, 0.8180317762421399, 
0, 14, 26.36264935661765, 25.540817002118644, 34.39982986450195, 27.70477555755876, 34.28504859744095, 27.981309442934784, 0.11615713437398274, 2.694381072536992e+36, 0.4376962920765818, 5.864241157874629e+35, 3.1153781151208966e+36, 0.5032114860339042, 0.6590791940689087, 0.45262789171795514, 0.5477562546730042, 0.10127073381005264, 0.48041429973783945, 1.0510833263397217, 0.13773513484645533, 0.07807727293534712, 0.09203846638019268, 0.27874064445495605, 0.08178461514986478, 0.24039721488952637, 
0, 15, 12.375626001602564, 12.618441946138212, 19.327144562251984, 17.93700961408944, 21.699411392211914, 12.106898564877717, 0.24593687057495117, 2.694381072536992e+36, 0.26926565170288086, 6.64613997892458e+35, 3.215874183350603e+36, 0.3152296841144562, 0.9983136437155984, 2.1496738857693143, 0.1492973754280492, 0.13931428364345005, 0.4050833384195964, 0.38857200622558596, 0.25216561555862427, 0.4078421090778552, 0.12539473332856832, 0.3013344797594794, 0.7967899799346924, 0.0392459469872552, 
0, 16, 21.57664591471354, 19.85478283110119, 21.55684814453125, 21.97599625787815, 21.110469757564484, 18.68556870871443, 0.17438927718571254, 3.1153781151208966e+36, 1.0484471591013782, 7.120864263133478e+35, 2.848345705253391e+36, 0.3125183212925011, 0.9650448108541554, 1.1026642663138253, 1.3993178776332311, 0.20136787210192, 0.7353714534214565, 0.5118210441187808, 0.3644000159369575, 0.18272222412957084, 0.33030665715535484, 0.5521699905395507, 0.18270401000976563, 0.3963911673601936, 
0, 17, 37.327657585470085, 32.64714813232422, 38.55312738185975, 32.94325531506148, 40.43134923135081, 34.810595703125, 0.5527931081837621, 2.848345705253391e+36, 2.3722039794921876, 6.431748366701206e+35, 2.694381072536992e+36, 1.7627524704229636, 2.358884334564209, 2.5627941804773666, 2.660291748046875, 0.7667272741144354, 0.9121230198786809, 0.8684577941894531, 1.0001472024356617, 0.8441399383544922, 0.7394700050354004, 0.7167448504217739, 0.3409766515096029, 0.40134876530344893, 
0, 18, 40.19677298409598, 43.03523314468504, 36.702813156512605, 42.101916082974135, 43.74598883006198, 39.99688882743363, 0.17052579695178616, 2.6234763074702286e+36, 1.2827465451996902, 6.230756230241793e+35, 3.020972717692991e+36, 1.5670671463012695, 0.9329792548870218, 2.754485648018973, 0.8898346240703876, 0.6076080734665329, 0.3867103313577586, 0.3195178508758545, 0.3963249751499721, 0.4886879348754883, 0.6394903121456024, 0.33114283425467356, 0.5638600031534831, 0.0916351369909338, 
0, 19, 35.693196614583336, 37.99032280388779, 36.54684501781798, 38.86762010005482, 43.94342790570175, 37.12327816611842, 0.13289090358849728, 2.4923024920967173e+36, 1.7991084729210804, 6.041945435385981e+35, 3.1153781151208966e+36, 1.7582791646321614, 0.10868750512599945, 3.047642735072545, 2.8147069295247396, 0.7068666800474509, 0.39455555103443285, 0.12401362982663242, 0.18325000149863108, 0.4541900157928467, 0.19408824864555807, 0.3386484781901042, 1.072937932507745, 0.5481778250800239, 
0, 20, 28.76243843410326, 32.89145580690298, 36.59006569602273, 28.3193851441376, 37.7353118648374, 30.42826915922619, 0.4000918929641311, 2.265729538269743e+36, 2.744275036980124, 4.863029252871643e+35, 2.265729538269743e+36, 1.7536771947687322, 1.1985687017440796, 0.9279370989118304, 2.993400008590133, 4.845489501953125, 0.7031939535429983, 0.9068838550198463, 1.3596139483981662, 1.105955547756619, 1.174555566575792, 1.646744480839482, 0.7149571010044643, 0.758560844089674, 
0, 21, 15.612993794102822, 17.76721737989739, 21.153322176168892, 13.80310701069079, 25.827023528343023, 14.72438060619213, 1.5960190231735643, 2.1672195583449714e+36, 19.86695820576436, 3.8343115263026416e+35, 2.6234763074702286e+36, 1.9377237955729167, 10.529194901629191, 2.2426901096250953, 2.713622481734664, 1.0761737823486328, 17.556177775065105, 0.7431172338025324, 2.5631270775428185, 2.340938991970486, 9.517811494715074, 2.146716562906901, 0.8195159912109375, 1.915746101966271, 
0, 22, 40.51982069507088, 64.20320277931415, 62.62765790831368, 102.70354879127359, 65.10144478934151, 67.286396484375, 147.20404052734375, 2.3184209228806672e+36, 88.89771987452652, 4.06906529321913e+35, 1.9547470526248764e+36, 53.89624649439103, 93.56701208043981, 94.4456084280303, 36.79277886284722, 22.603626251220703, 100.36805555555556, 18.768809000651043, 43.95570475260417, 38.70425907258065, 108.18135579427083, 104.3172607421875, 125.81680063100961, 55.43157958984375, 
0, 23, 94.01358850990853, 162.63583456503378, 181.72112379807692, 114.6351943597561, 150.09202332427537, 121.06888464725378, 284.65147569444446, 2.1672195583449714e+36, 69.04964435634328, 5.2469526149404575e+35, 2.076918743413931e+36, 177.72932942708334, 144.75448217147436, 180.21251220703124, 116.41162109375, 139.46072313262195, 117.45203746448864, 107.93521854795259, 181.6883544921875, 125.06282552083333, 174.030078125, 192.0420558763587, 193.9237342247596, 131.5662151834239, 
0, 24, 398.170178022541, 373.45814732142856, 428.919189453125, 307.18527048938677, 225.2317442602041, 269.562744140625, 289.5431431361607, 1.634296716128995e+36, 90.71076117621527, 3.32306998946229e+35, 1.7188293048942878e+36, 243.8310546875, 135.06686689268867, 405.46605282738096, 180.1459056712963, 200.65705023871527, 190.46471178209458, 215.57118055555554, 192.6724537037037, 107.52305160030242, 347.45009765625, 192.1962432861328, 212.0488712086397, 226.02897135416666, 
0, 25, 341.0730908890845, 422.03159781678085, 240.413913532839, 330.0818301930147, 238.172109375, 310.0661514945652, 290.10482627467104, 1.634296716128995e+36, 93.37320523648648, 3.215874183350603e+35, 1.8125836306157942e+36, 205.47777532762098, 66.61575162208686, 415.1479193239796, 84.59157492897727, 481.43364955357146, 147.645947265625, 115.01759338378906, 287.7964015151515, 123.9347256747159, 311.2044613486842, 94.48583984375, 206.4120379192073, 89.40138646175987, 
0, 26, 359.5980808423913, 270.04097123579544, 224.10715853230337, 376.57932867005815, 328.2479795258621, 226.37616356382978, 266.50208984375, 1.7188293048942878e+36, 74.16093022772607, 2.2153799929748597e+35, 1.7489842049801526e+36, 153.13571836890245, 61.4305898931962, 223.22892825704224, 138.41482469512195, 284.9659476902174, 85.33403764204546, 74.86630963264628, 135.84745279947916, 160.08726128472222, 231.0310546875, 89.00651041666667, 240.13948567708334, 108.40891431725544, 
0, 27, 351.1916525900901, 410.3941051136364, 497.5166590073529, 669.0457589285714, 381.8306525735294, 462.4526459316038, 357.70966796875, 9.317018662043802e+35, 77.31241653311966, 1.7644619413074106e+35, 9.969209968386869e+35, 129.46408203125, 174.744873046875, 466.0063733552632, 107.59430989583333, 98.95244891826923, 108.8527599516369, 149.68282158430233, 126.99898384712837, 285.6002412683824, 177.4633377259036, 153.18661871189025, 244.85576746323528, 161.70780029296876, 
0, 28, 774.2384453781513, 581.0890366735537, 578.375, 724.1783633474577, 669.3663930084746, 733.9717391304348, 514.9450246710526, 8.520692280672538e+35, 111.68041204637096, 1.6079370916753015e+35, 9.317018662043802e+35, 272.5360689252336, 215.74254778519418, 374.1108443233945, 118.95266927083334, 258.96204552283655, 174.31419994212962, 423.2105654761905, 271.1749557023196, 625.229724702381, 349.1025904605263, 254.32942023026317, 336.7902938179348, 111.51960397273936, 
0, 29, 706.8431875, 515.5995802238806, 432.1459116541353, 533.5630367366413, 531.6143028846154, 432.5134548611111, 350.0806857638889, 8.377487368392327e+35, 160.758890625, 1.6754974736784653e+35, 8.981270241789972e+35, 233.00573394495413, 312.01963975694446, 419.43764334862385, 163.39506578947368, 359.11238532110093, 229.20638020833334, 366.8541666666667, 394.7739016089109, 610.2363911290323, 316.154296875, 276.9274796195652, 343.6761246565934, 153.12608846028647, 
0, 30, 679.485321969697, 852.7662946428571, 706.8143115942029, 659.1508501838235, 1010.1471064814815, 716.8436359489051, 347.4426081730769, 8.448483024056668e+35, 304.2357723577236, 1.733775646675977e+35, 9.404915064515914e+35, 293.6677701271187, 400.5571764380531, 430.5571602637615, 428.59172028186276, 436.12869698660717, 415.3136055424528, 424.7644647277228, 420.7729296875, 521.5791223404256, 316.15286726804123, 358.32200386597935, 419.74909539473686, 410.51029146634613, 
0, 31, 745.0307418699186, 504.5366875, 440.9572773129921, 381.3464176829268, 769.9506069214876, 473.07606422244095, 429.2926682692308, 8.901080328916847e+35, 388.07708333333335, 1.8125836306157942e+35, 9.49448568417797e+35, 269.08050130208335, 383.40610923423424, 372.4324882075472, 738.7729985955057, 489.5072763480392, 531.5301339285714, 663.1990451388889, 541.689299508427, 777.9506076388889, 425.72036637931035, 481.5729296875, 419.9703382554945, 592.3946520618557, 
0, 32, 551.0417877906976, 351.9423390858209, 579.8470203488372, 311.7155192669173, 457.4583538385827, 355.1438701923077, 289.09981715425533, 8.744921024900763e+35, 346.32896205357144, 1.718829304894288e+35, 8.744921024900763e+35, 245.2803925304878, 318.4787326388889, 224.29512455778303, 515.6281582446809, 373.3639559659091, 452.8007392473118, 371.978196747449, 340.5523514093137, 410.10569852941177, 366.5337396978022, 470.6086759868421, 233.75951423267327, 370.2890625, 
0, 33, 446.66636782786884, 325.7921875, 396.27676741803276, 261.9872741699219, 656.2958419421487, 251.31930443548387, 300.9896834935897, 9.678844629501815e+35, 176.84695095486111, 1.9171557631513208e+35, 1.0719580611168676e+36, 198.06394675925927, 263.836607689951, 290.5876048018293, 457.16853350903614, 330.05070153061223, 200.3582793445122, 209.10301695478722, 363.87807904411767, 229.04313858695653, 238.90379607371796, 334.02471354166664, 333.9331770833333, 346.0625705948795, 
0, 34, 517.2490637913223, 248.51595052083334, 361.8396768162393, 213.73309426229508, 403.1590356045082, 223.3685778601695, 232.09955276268116, 1.0384593717069655e+36, 126.90758250584112, 2.013981811795327e+35, 1.095517578943612e+36, 170.6172261757426, 338.20062324438203, 233.5426720727848, 291.92081190664555, 562.7555803571429, 159.78978488869862, 206.9673316592262, 530.6633479420732, 194.26287615740742, 233.40239955357143, 263.5443557518116, 267.51410914179104, 251.4729736328125, 
0, 35, 421.63103991596637, 237.79897339876032, 184.83506556919642, 144.90453701331967, 206.52603044181035, 150.57214877136752, 175.94763604525863, 1.095517578943612e+36, 81.57505196387615, 1.9938419936773737e+35, 1.2461512460483586e+36, 177.57743932845744, 144.83905319940476, 146.39834635416668, 154.67073790667808, 704.9835838607595, 139.59190713205646, 163.3340879498106, 387.2799381996269, 166.77403509794777, 305.0063390899123, 175.79658954326922, 159.25431436567163, 172.38204308712122, 
0, 36, 402.10858718487395, 231.63171073717947, 76.12433733258929, 154.690234375, 203.1959872159091, 71.32627946239407, 89.07139008620689, 1.1328647691348715e+36, 67.10401338743932, 2.076918743413931e+35, 1.201109634745406e+36, 259.6257770497312, 62.78185571598101, 105.08965899493244, 83.17478989109848, 857.439990942029, 105.17317988954741, 98.009130859375, 354.7720762310606, 186.53236177884617, 295.16701061320754, 95.59702435661765, 95.14405776515152, 88.04940166170636, 
0, 37, 209.47211462710084, 156.95353190104166, 67.5759437061916, 103.20615153667356, 208.47659737723214, 78.23179047683189, 94.29449559771825, 1.1592104614403336e+36, 130.99459366945877, 2.2153799929748597e+35, 1.2157573132179109e+36, 111.60586149796195, 58.42090905230978, 108.93691934121621, 131.5564482717803, 743.159904233871, 147.92080543154762, 97.81456518954919, 280.07118055555554, 126.89800715042372, 109.5548447431144, 79.317080078125, 82.05730168269231, 76.05272623697917, 
0, 38, 78.49383755387932, 61.31748828125, 78.90175963785046, 108.8306796875, 93.73443771502293, 90.38107052364865, 219.3302047164352, 1.294702593296996e+36, 44.567159016927086, 2.5238506249080683e+35, 1.3846124956092875e+36, 36.6238416306516, 18.67446806936553, 45.08168194110577, 67.66351425438596, 408.574951171875, 45.62914519614362, 44.61603800455729, 18.56944303692512, 34.07098388671875, 44.959084903492645, 10.576323827107748, 23.771063112745097, 11.095860923208841, 
0, 39, 22.715364049692624, 86.65915586890245, 39.95806582611386, 100.10741380423553, 35.73329347984813, 42.15851004464286, 55.82846941266741, 1.329227995784916e+36, 4.072540918986003, 2.5562076842017614e+35, 1.4879417863263982e+36, 19.05950018700133, 3.2874875155362218, 87.33467102050781, 4.109920501708984, 309.58775111607144, 7.164964221772694, 26.580718994140625, 7.667662910793139, 2.0073973337809243, 29.436851501464844, 2.9433547511245264, 27.249353745404413, 2.1502909804835464, 
0, 40, 29.797265625, 53.82822184917355, 33.99909423828125, 55.35613567073171, 35.356068638392856, 132.94948032924108, 51.6722250884434, 1.3656452011488863e+36, 5.731400807698567, 2.7312904022977722e+35, 1.4241728526266955e+36, 14.197045367697012, 1.6404634622427134, 71.58985877403846, 6.341797276547081, 673.57421875, 9.311018943786621, 39.57906272194602, 109.20594618055556, 0.7844026465164987, 15.28756028778699, 2.2539893840921335, 37.70361826371173, 2.5415163675944012, 
0, 41, 37.44515463463346, 43.23249104817708, 42.794482421875, 34.245328125, 39.013891821509006, 106.11555132949562, 92.34375, 1.329227995784916e+36, 24.667542749521683, 3.215874183350603e+35, 1.5104863588464954e+36, 57.13125743036685, 5.388572543275123, 35.07767609627016, 11.300210952758789, 753.898985745614, 20.24327160063244, 14.939056396484375, 56.80659484863281, 0.9890027576022677, 32.037333643713666, 3.4878612094455295, 33.005859375, 6.8804995629095265, 
0, 42, 52.42768664826128, 34.18802083333333, 39.09022105823863, 53.21909489707341, 48.60711960565476, 51.24378774947479, 122.519443359375, 1.3656452011488863e+36, 21.107883172286183, 3.437658609788576e+35, 1.634296716128995e+36, 40.83746060458097, 3.4516999617866846, 33.185894465042374, 26.25617159329928, 295.15189453125, 45.326765389278016, 7.5572644401999085, 4.054045486450195, 0.39366798400878905, 52.559751852964745, 2.3923210375236743, 42.10613364361702, 13.678067807798032, 
0, 43, 80.00043726679104, 38.3704345703125, 48.984170386904765, 77.74894714355469, 65.93882998511904, 54.07498143724174, 205.40232155539772, 1.5104863588464954e+36, 15.540690969913564, 2.9321205789373143e+35, 1.7802160657833693e+36, 39.66054974724265, 1.6111528608534071, 73.0693359375, 77.91314290364583, 46.56172318892045, 23.645111083984375, 3.016597202845982, 14.064596465139678, 0.15375652520552927, 26.923172433035713, 0.4205903084047379, 40.476099187677555, 14.064873589409721, 
0, 44, 79.45228900331439, 57.276607259114584, 51.426922094042055, 83.58885967548076, 43.771193198107795, 67.3268298132945, 255.57511160714284, 1.5824142806963284e+36, 11.09371566772461, 3.215874183350603e+35, 1.8461499941457164e+36, 38.611563546316965, 20.77481166294643, 39.21867290296053, 128.1022712953629, 13.058589491733285, 10.557220458984375, 25.54333661053632, 2.9948248863220215, 2.2974922473614035, 33.98621826171875, 2.0096886771065847, 86.37871636284723, 22.118678237452652, 
0, 45, 38.755533854166664, 44.86860546875, 39.751676576327434, 95.9794998769685, 43.53935046073718, 57.41247659478306, 245.7655888310185, 1.634296716128995e+36, 11.111141204833984, 3.379393209622667e+35, 1.7489842049801526e+36, 136.7993359375, 10.00094020113032, 86.10214120370371, 43.25327803448933, 16.421329420440053, 20.927215576171875, 68.93075222439236, 2.6660577022668086, 4.352654659386837, 248.78478190104167, 4.242242092556424, 77.70352090371621, 3.1643201555524554, 
0, 46, 41.01887512207031, 80.24259052579364, 56.744061331463676, 131.15630963740458, 47.43593998278602, 100.7216076460041, 122.73736572265625, 1.5104863588464954e+36, 11.714821905838816, 3.437658609788576e+35, 1.634296716128995e+36, 120.65991836939102, 14.536139993106618, 182.30105136303192, 40.33998524058949, 25.288936291710804, 19.758824790396343, 47.82464599609375, 2.3485626220703124, 3.457985206886574, 179.30817328559027, 10.755431450737847, 172.93546977796052, 5.461040843616832, 
0, 47, 55.728395555840166, 133.9109623015873, 72.36821209016394, 246.60525, 56.99076203377016, 96.54466361053719, 92.759033203125, 1.329227995784916e+36, 43.982638888888886, 3.379393209622667e+35, 1.8809830129031827e+36, 84.15990909529322, 55.84456533755896, 375.6949264171512, 34.22110523897059, 93.81061091188525, 84.40312267485119, 46.41811009457237, 5.9923069394868, 1.2559582392374675, 109.92064803685898, 25.776442307692307, 93.59639699835526, 13.18364108338648, 
0, 48, 73.52332724294355, 152.68290791984734, 64.53040364583333, 119.76610917804622, 64.10188665309875, 58.88528238932292, 63.17729259672619, 1.2781038421008807e+36, 52.937581380208336, 3.8343115263026416e+35, 1.9938419936773738e+36, 142.89144736842104, 44.88934326171875, 128.3173327323718, 80.1666259765625, 175.44563268442624, 58.179620361328126, 26.360328851744185, 8.25926005045573, 1.1609439849853516, 138.31059027777778, 32.53158264160156, 28.628679829259074, 31.13362869561887, 
0, 49, 55.688451734639834, 301.7588300945378, 93.9447497351695, 140.8146033653846, 108.92669938568376, 29.76299883868243, 11.877891540527344, 1.3656452011488863e+36, 154.82543062876505, 3.8343115263026416e+35, 2.076918743413931e+36, 226.85185185185185, 96.5514453125, 87.05262586805556, 111.70194789341518, 197.04677894467213, 100.5457197980183, 112.25131064967105, 4.049326970027043, 1.9942335905852142, 190.86568019701087, 52.57186498397436, 135.09025285050674, 78.1333349609375, 
0, 50, 90.87640964673913, 279.384329803719, 210.12212082435346, 203.3595957880435, 226.80700476694915, 53.225957961309526, 74.37682495117187, 1.230766662763811e+36, 150.3608892205056, 3.2685934322579898e+35, 1.8809830129031827e+36, 105.72515578497024, 255.13599537037038, 194.05763671875, 144.91743908898306, 243.32958984375, 193.94181161556602, 282.7352849786932, 96.76645688657408, 72.30799696180556, 89.29286116260593, 141.05469788896278, 256.71458984375, 118.09704137731481, 
0, 51, 150.5689888946281, 249.21857389856558, 287.2072217987805, 277.74498697916664, 185.18014886811022, 195.71160988729508, 154.49504206730768, 1.0493905229880915e+36, 151.26021902901786, 2.291772406525717e+35, 1.230766662763811e+36, 169.77280970982142, 203.62890625, 376.7209051724138, 118.62567204301075, 240.7750726744186, 187.03730912642047, 336.94080528846155, 89.8287712545956, 139.4209352889151, 244.58513621794873, 131.1020227191092, 260.86806640625, 120.68679775280899, 
0, 52, 66.664125, 163.70384954637098, 171.4404219980315, 194.49026587701613, 137.04788256448413, 215.40407323473283, 213.62613726265823, 9.678844629501815e+35, 138.42153795630531, 2.191035157887224e+35, 1.2157573132179109e+36, 151.35068199282787, 148.3135296365489, 239.30912828947368, 133.73049119971265, 192.4320406626506, 171.65886622299382, 228.87843651107596, 142.0542872694672, 147.82782451923077, 221.03272087191357, 181.8855516387195, 206.26911429073033, 118.81550917514535, 
0, 53, 215.42599051339286, 265.1562668372845, 238.86819832785088, 389.1627383474576, 232.81782971398306, 312.8673811983471, 388.3653041294643, 1.4448130388966476e+36, 214.59493046016485, 3.1648285613926567e+35, 1.9938419936773738e+36, 261.2282421875, 336.1923828125, 458.9202769886364, 320.9565346927966, 337.50762648809524, 324.5218685963115, 350.91440515350877, 473.0565404647436, 471.7356770833333, 391.7119445800781, 375.23603877314815, 471.3063322368421, 350.33116319444446, 
0, 54, 158.78510485197367, 216.45477241847826, 203.32168135683762, 245.5434118960084, 190.542694627193, 223.63723727876106, 256.1321895204741, 1.3117381537351143e+36, 217.5199783509036, 3.215874183350603e+35, 1.917155763151321e+36, 240.6197044136598, 273.59952566964284, 283.55347033514494, 255.3706775102459, 245.1117128314394, 327.4550030048077, 300.0573141163793, 362.5074013157895, 366.3803453947368, 349.7507044057377, 269.7262474798387, 260.0528545673077, 259.8874071465164, 
0, 55, 218.4054203539823, 306.25120442708334, 245.60086137820514, 318.7392578125, 219.44587953629033, 336.46875, 372.38357388771186, 1.1592104614403336e+36, 360.3867420014881, 2.6943810725369918e+35, 1.7802160657833693e+36, 272.9787485665138, 334.90847507911394, 421.3285416666667, 293.8960677083333, 348.4379951584507, 491.5701316550926, 350.433849897541, 403.46962267287233, 442.0452398255814, 375.714897260274, 302.89915012668916, 329.1396755642361, 317.8897447183099, 
