Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, s3m01, s3m02, s3m03, s3m04, s3m05, s3m06, s3m07, s3m08, s3m09, s3m10, s3m11, s3m12, s3m13, s3m14, s3m15, 
0, 0, 107.06795502147784, 115.63153515835083, 145.85608716047716, 117.83499279210649, 135.7639481749855, 127.32534777508566, 17.386739928144877, 36.9685691271083, 2.63622861812662, 5.161642721938657, 7.197875698261156, 3.9006936393834906, 45.88160999154963, 27.76421014030815, 7.599070902104537, 44.97827269783659, 13.893350954245964, 4.191784198435678, 9.104028142520832, 2.1909105434962117, 19.995240011054186, 31.179453370769668, 14.908444993612463, 14.062806709618224, 
0, 1, 106.53921422024224, 113.02102425246784, 137.17226985672818, 111.36284481866863, 140.72567699397837, 118.75426870592005, 18.00365103772214, 17.17335725419364, 2.573984601452702, 7.29085827135137, 8.489454075658657, 8.247028179813858, 30.59897072939343, 15.930997669543109, 8.96853463633999, 15.932166264353382, 11.389477230859276, 6.376512261546416, 9.655637717840063, 3.997353686570118, 24.441199634701512, 21.878630651086613, 9.533536482916176, 12.184358960463985, 
0, 2, 107.33276720865193, 114.9866263633482, 125.1638031219102, 96.90745270263263, 117.69411257721579, 115.20016547297143, 15.75584698990057, 12.633105055322535, 3.149069461277223, 6.420897073176797, 5.902337881802633, 4.006709499913878, 17.88183463086562, 13.70644653103036, 6.461776295472978, 12.886516963828264, 10.252017467170909, 5.423527339970735, 5.676247951775266, 2.008993712297946, 18.554201172007623, 18.114759100871552, 5.290593449786699, 10.726384398557839, 
0, 3, 96.64858438506155, 95.38577896289472, 114.2518329974779, 105.99356384669343, 111.7502713560381, 101.96444065992276, 8.774357675886778, 10.310146972769623, 1.8606491211342184, 2.8332300521786253, 7.379974512558573, 2.3233256356290646, 11.872291694016225, 12.648391096468163, 3.9264510393148804, 14.286018904315288, 5.106205644873734, 3.158020506075134, 12.992411361105777, 1.3385985831021743, 11.883072722694617, 11.543013327724601, 6.090757490429981, 7.492179996634737, 
0, 4, 94.35900699717297, 94.90786970184972, 107.30687116182331, 96.59154450876244, 116.9728323950417, 94.64716174969394, 4.403112592380445, 11.833061183368386, 1.352645075058214, 3.10515226525926, 6.038901035517796, 1.6574724419368092, 5.605383482775339, 10.86176984570353, 2.7237122624939576, 17.81356542659406, 3.0235394672801346, 3.6188961758926395, 5.843115485443244, 1.3324533520465716, 6.445966822847446, 7.315020415818407, 5.435018740624313, 6.31707886076601, 
0, 5, 90.98870171938772, 96.72895101004481, 118.19346869927064, 86.57907444288638, 103.25115459851249, 101.1663507037092, 2.36553537717685, 8.857264061987378, 1.410450943349286, 4.847011697730207, 6.118481916080145, 1.911139549122644, 4.871800589510279, 17.147394615213233, 2.295133574688427, 7.449037317682552, 3.9944599250937967, 2.760245390014308, 3.8691083670670112, 1.1986965714659725, 7.18078168563676, 7.328973913254316, 5.227687104578745, 5.768213284868842, 
0, 6, 111.73736710981288, 114.82675987159394, 146.65992611675293, 119.80441488562496, 126.19218435110928, 125.32925477098026, 3.1654192070901797, 8.0725221282465, 2.4213378538859005, 6.130094872923393, 9.334178203897604, 4.1948912165929535, 15.403456474251701, 20.6241304913135, 2.2545761777512805, 6.270327774095821, 3.484727370024531, 4.942489042289192, 6.706590050534787, 2.1319389901721966, 15.94886207968784, 8.108500073225628, 7.225086163607583, 5.850151314529613, 
0, 7, 122.20788421491355, 133.48823136767174, 132.4165505408703, 122.82052818180331, 141.7843306877436, 124.34307957763038, 4.026537828263939, 9.081064194364773, 5.766185347641395, 7.8433673918502205, 11.534832530456688, 6.055954241611685, 7.561309329358619, 12.837058593301306, 4.500331838169918, 5.692005255454794, 4.913926350229597, 5.04852544585971, 7.005212349712614, 3.2936961447761095, 7.891130169045977, 4.9517891324951275, 7.744514416742755, 5.519363476362479, 
0, 8, 84.46227761128463, 84.36519194259438, 100.14079820076188, 83.3825441007546, 103.91275530119349, 86.1161457425607, 10.336922395663546, 21.214770246997322, 9.15654738437371, 15.500144008547608, 54.27911804966989, 3.216717085701342, 21.947176049581852, 38.41159254599049, 4.677695755041141, 10.068561353757298, 9.167822472690325, 6.557383946672385, 14.233491671274832, 9.368752364380834, 6.725714305166376, 10.38950823352383, 14.244205398434682, 4.072029898813708, 
0, 9, 72.60779012647582, 64.66183634656647, 88.24893767065981, 67.73910950493621, 89.00182175305356, 66.65197301840642, 1.603456960970831, 17.798629290962175, 4.399227724471564, 9.977321568050526, 18.4948679897652, 2.0331317996924576, 10.176399815167361, 23.41026083793173, 5.267981285242447, 3.826622854540882, 1.8795306009916875, 1.7069572948320084, 3.300726483741411, 2.5120852506065763, 1.3742782878533455, 3.2096377456734437, 3.642517442058576, 1.4893307487262735, 
0, 10, 69.8756983838994, 58.32139225683934, 80.89216632322173, 63.447602116121885, 78.64214491302828, 64.79451399707885, 0.5456497801471635, 2.6976562738160563, 1.0972470799397844, 0.853501337474669, 2.882408800992029, 0.8048853087961256, 1.333725107937356, 2.605122103959655, 10.067834024070574, 1.6403131504053758, 0.7031416203117233, 0.7323362165819349, 1.6502435299564653, 0.5548007027431879, 0.16102139526045137, 1.2937705620751703, 0.5510819338079833, 1.1854803456554375, 
